date,p1,p2,p3
08/1967,-0.000836127,0.0009761387,-0.012040126
09/1967,0.043689309,0.0277749737,0.0449091197
10/1967,-0.028282352,-0.033156353,-0.015787862
11/1967,0.0082420182,0.0021683201,0.0059296192
12/1967,0.0257226023,0.0332792775,0.0313860657
01/1968,-0.069110861,-0.05892843,-0.028175039
02/1968,-0.050666431,-0.039114293,-0.021315707
03/1968,0.0071911155,0.0151327072,0.013638799
04/1968,0.139817764,0.1013484264,0.0808094739
05/1968,0.025711445,0.0204390944,0.0236899141
06/1968,-0.011063655,0.0029419679,0.0067245973
07/1968,-0.058988715,-0.003265365,-0.024624094
08/1968,0.0253818072,0.0207959503,0.014961562
09/1968,0.0444901239,0.046497023,0.042702749
10/1968,-0.004287541,0.0167082854,0.0025942038
11/1968,0.0678826008,0.0521779535,0.0539661967
12/1968,-0.03615447,-0.03008497,-0.034421892
01/1969,-0.019918349,-0.011214574,-0.016358608
02/1969,-0.065980931,-0.047994776,-0.043513168
03/1969,0.0213415402,0.0449122233,0.0473875272
04/1969,0.0301161729,0.0095961116,0.0210920056
05/1969,-0.012563728,0.0162031466,-0.001996362
06/1969,-0.061054567,-0.079150321,-0.047028058
07/1969,-0.091439664,-0.062063734,-0.06526106
08/1969,0.0669242048,0.0505520752,0.055882953
09/1969,-0.018943193,-0.02500805,-0.024460642
10/1969,0.0705721484,0.0455976291,0.0474296457
11/1969,-0.035526658,-0.028929422,-0.033572037
12/1969,-0.024947045,-0.018087468,-0.009462707
01/1970,-0.084695982,-0.085247284,-0.079386074
02/1970,0.0465488183,0.0557951857,0.0551716122
03/1970,-0.018254484,0.0030916378,-0.009154362
