date,p1,p2,p3
06/1967,0.0224999886,0.039884808,0.0376153193
07/1967,0.0220423675,0.0403242275,0.0382778324
08/1967,0.0211243676,0.0369391676,0.0358001591
09/1967,0.0214205181,0.0377291634,0.0359380773
10/1967,0.0207830627,0.0364990953,0.0347468212
11/1967,0.0210305352,0.0378296961,0.036989983
12/1967,0.0208494755,0.0379891145,0.0371466021
01/1968,0.0199572126,0.0366012971,0.0345159089
02/1968,0.0217869551,0.0381197077,0.0357947123
03/1968,0.0245508594,0.0392200386,0.0374802613
04/1968,0.0220330542,0.0405623895,0.0381904531
05/1968,0.0209149224,0.0379506192,0.0345630442
06/1968,0.0202376497,0.0374996049,0.0333473605
07/1968,0.0160144557,0.0316910422,0.0421742263
08/1968,0.0173226956,0.0334620442,0.0414908185
09/1968,0.0171421731,0.0329006315,0.0411711044
10/1968,0.0171539316,0.0327451111,0.0404023275
11/1968,0.0174025506,0.0315763972,0.0388719155
12/1968,0.0163191013,0.0302813716,0.0373651582
01/1969,0.0167247186,0.0308998878,0.0380932942
02/1969,0.0174110526,0.0307529991,0.038004678
03/1969,0.0183619858,0.0325698917,0.0407566352
04/1969,0.0176774016,0.0318141949,0.0392824535
05/1969,0.0167827392,0.0316435528,0.0414368764
06/1969,0.0171968122,0.0322226683,0.0409030771
07/1969,0.0158391889,0.0337693831,0.043689398
08/1969,0.0163087992,0.0367384537,0.0468056238
09/1969,0.0153521121,0.0360305371,0.0459009476
10/1969,0.0152868931,0.0376522969,0.0483901041
11/1969,0.0149651067,0.0349141912,0.0463434032
12/1969,0.0152556105,0.0366717471,0.0495023373
01/1970,0.0148650324,0.0374375804,0.0507405942
02/1970,0.0164472022,0.0402843249,0.0553522502
03/1970,0.0160018767,0.0388542719,0.0521889634
04/1970,0.0171009833,0.0386032235,0.0512225843
05/1970,0.0189278829,0.0425964964,0.0537472589
06/1970,0.0209675313,0.0456676149,0.0564382094
07/1970,0.0237053813,0.0538095964,0.061939201
08/1970,0.0226579634,0.0479136037,0.057672892
09/1970,0.0218032873,0.0459894201,0.0535320408
10/1970,0.0211126517,0.0448849885,0.0510886697
11/1970,0.0208378013,0.0455800104,0.0529693434
12/1970,0.0199912655,0.0434442167,0.0494420242
01/1971,0.0185908372,0.0404872865,0.045684485
02/1971,0.0180060087,0.0389021379,0.0438461167
03/1971,0.0176478121,0.0384390417,0.0433542769
04/1971,0.0163646469,0.0388549177,0.042962515
05/1971,0.0163884342,0.0363321961,0.0411491344
06/1971,0.0168622562,0.0379891601,0.0428591977
07/1971,0.0166360391,0.0403044227,0.039797202
08/1971,0.0182265047,0.0422713357,0.0417507195
09/1971,0.0175204517,0.041539957,0.040053132
10/1971,0.0169527473,0.0419349573,0.0410879008
11/1971,0.0180985673,0.0439122709,0.042360422
12/1971,0.0183420465,0.0446570255,0.0429020708
01/1972,0.0165227634,0.0398547376,0.0382263358
02/1972,0.0163306697,0.0403723281,0.0371110533
03/1972,0.01548701,0.0397377467,0.0366174075
04/1972,0.0151437821,0.0386283097,0.0365169958
05/1972,0.0150671452,0.0405430438,0.0375305609
06/1972,0.0148962641,0.0408053834,0.0378498464
07/1972,0.013468073,0.0330798532,0.0492069355
08/1972,0.0136347092,0.035352948,0.0493079223
09/1972,0.0133913093,0.0334314915,0.0459281254
10/1972,0.0133618641,0.0337124382,0.0464189502
11/1972,0.0136741017,0.0341622893,0.0473874418
12/1972,0.0131777173,0.0322053138,0.043873949
01/1973,0.0125882865,0.032596961,0.0433679333
02/1973,0.0130996479,0.0333996925,0.0447409882
03/1973,0.0135920385,0.035205691,0.0470730031
04/1973,0.0140167137,0.0356153381,0.047334852
05/1973,0.015016874,0.0372224356,0.047983855
06/1973,0.0153290529,0.0383761976,0.0498475351
07/1973,0.016051781,0.0421054029,0.0579446989
08/1973,0.015408097,0.041136171,0.0561250937
09/1973,0.0161420866,0.0427678977,0.058689854
10/1973,0.0158682281,0.040032317,0.0541465591
11/1973,0.0162607051,0.0404166279,0.0566229395
12/1973,0.018449814,0.0467950552,0.0655667896
01/1974,0.0187995201,0.0445585038,0.0623934304
02/1974,0.019278194,0.045819208,0.0605464684
03/1974,0.0196507646,0.0461377719,0.0610383775
04/1974,0.0200775462,0.0482677048,0.0622812774
05/1974,0.0213708191,0.0515138998,0.0664411061
06/1974,0.0218638985,0.0554715714,0.0698554914
