date,p1,p2,p3
05/2004,0.0185808603,0.008371529,-0.004398892
06/2004,0.017308168,0.037114821,0.0282817003
07/2004,-0.054943791,-0.026660874,-0.013035003
08/2004,-0.010823837,0.0004990632,0.0020427558
09/2004,0.0133969955,0.0429403201,0.0268321101
10/2004,0.017094298,0.0172823192,0.0269839846
11/2004,0.0382000693,0.0643639138,0.0642436314
12/2004,0.0357682982,0.0238246697,0.0315162489
01/2005,-0.027918892,-0.025388211,-0.028995014
02/2005,0.0251032891,0.038273466,0.0296852977
03/2005,-0.019353788,-0.004110901,-0.002517141
04/2005,-0.025230732,-0.03805945,-0.02951649
05/2005,0.0417942793,0.040714495,0.0344072949
06/2005,-0.002754447,0.0088304973,0.020640061
07/2005,0.0518749153,0.0398144135,0.0503731068
08/2005,-0.01441693,-0.005251125,-0.0011556
09/2005,0.0034788017,0.0089801489,0.0142623658
10/2005,-0.025237073,-0.033154975,-0.038781233
11/2005,0.0455326791,0.0348743862,0.0216980658
12/2005,-0.008481661,0.0146364681,0.0026873058
01/2006,0.0312702586,0.0518025834,0.0565809766
02/2006,-0.00437663,-0.003854032,0.0042148726
03/2006,0.0207369764,0.0253941648,0.0190291403
04/2006,-0.000697178,0.0133567131,0.0168374386
05/2006,-0.037272848,-0.031219712,-0.013683215
06/2006,-0.00106116,0.0008848034,0.0127141216
07/2006,-0.026635507,0.0073640109,0.0068092949
08/2006,0.0294108949,0.0261333392,0.0191563793
09/2006,0.0227037042,0.020300554,0.014060913
10/2006,0.0397523472,0.0308398655,0.0457286833
11/2006,0.0222673727,0.0248886843,0.0333823433
12/2006,-0.002347469,0.0124507093,0.0129334739
01/2007,0.0228927059,0.0190073696,0.0225644512
02/2007,-0.017857496,-0.002344,-0.00939629
03/2007,0.0137177178,0.0174483767,0.0157802511
04/2007,0.0464972917,0.0369539733,0.0342760646
05/2007,0.0356014592,0.0377429964,0.0468966129
06/2007,-0.011167547,-0.003520294,-0.018743595
07/2007,-0.014764107,-0.025504038,-0.037253031
08/2007,0.01989089,0.0124184485,-0.010575995
09/2007,0.0487605841,0.0332307816,0.0205610942
10/2007,0.0354255756,0.0227834516,0.0136332143
11/2007,-0.043164293,-0.035999607,-0.054276833
12/2007,0.0016445908,0.0112942562,-0.008839748
01/2008,-0.084247277,-0.049271726,-0.055434043
02/2008,-0.014901323,-0.00081841,-0.024118067
03/2008,0.0001753251,0.0151239294,-0.020652914
04/2008,0.0399614959,0.0591973782,0.0571129517
05/2008,0.0332306694,0.0314299466,0.0425419569
