date,p1,p2,p3
07/2008,0.0472138233,0.0281319188,0.0199450974
08/2008,0.0424830966,0.0274704784,0.0210972097
09/2008,0.0402528803,0.0271281421,0.0213552266
10/2008,0.0407655207,0.0297325001,0.0233684532
11/2008,0.0489669054,0.0392743803,0.0268101744
12/2008,0.0544118639,0.0417032118,0.0281840548
01/2009,0.05226631,0.041320458,0.0271892589
02/2009,0.0721963684,0.0499980609,0.0273065033
03/2009,0.0634284036,0.0574175964,0.0302893289
04/2009,0.0604497824,0.0510117025,0.027959727
05/2009,0.0345055376,0.046341584,0.030117672
06/2009,0.0288196372,0.0368335644,0.0295758043
07/2009,0.0301010759,0.0370309063,0.0297209584
08/2009,0.0277316932,0.0364581142,0.0256023806
09/2009,0.0226458111,0.0345157937,0.0250437351
10/2009,0.0194961342,0.03280749,0.0246803787
11/2009,0.0222376061,0.0309446676,0.0260229568
12/2009,0.0181687132,0.0299071781,0.0247686474
01/2010,0.0178448378,0.0285106503,0.0244176745
02/2010,0.0162479065,0.0265791547,0.023912399
03/2010,0.0180062831,0.0279382578,0.0236927624
04/2010,0.0155451943,0.025982346,0.0225903691
05/2010,0.0139219352,0.0235237276,0.0221190843
06/2010,0.0190306415,0.0269159794,0.0246804312
07/2010,0.0208178025,0.0291797112,0.0258059645
08/2010,0.0184801708,0.0288574212,0.0248662524
09/2010,0.0206324393,0.0298908884,0.0255846852
10/2010,0.0190698574,0.027782157,0.0238533827
11/2010,0.0198235992,0.0247843249,0.0250157127
12/2010,0.0217803432,0.024920749,0.0246494997
01/2011,0.0191921122,0.0237654959,0.0235339747
02/2011,0.0167690607,0.0256161541,0.0220428977
03/2011,0.0208362933,0.0233566227,0.0204302418
04/2011,0.0205328927,0.0234724236,0.0208201043
05/2011,0.0125949218,0.026066928,0.0200504882
06/2011,0.0164848705,0.0264573558,0.0212449324
07/2011,0.0148684338,0.0276514543,0.0217020571
08/2011,0.0188044986,0.0284305527,0.022452719
09/2011,0.0227796335,0.0287602857,0.0231985675
10/2011,0.026041676,0.0311721657,0.0252742255
11/2011,0.0224257871,0.0283808711,0.0239414928
12/2011,0.0219273082,0.0295081887,0.0233352065
01/2012,0.0232501947,0.0295802646,0.0234484184
02/2012,0.0276285487,0.026940746,0.0217156637
03/2012,0.0261274957,0.0263165738,0.0214712015
04/2012,0.0249140696,0.0256489338,0.0213526859
05/2012,0.0215130725,0.0274677765,0.0224848954
06/2012,0.0261243251,0.0284319157,0.024216121
07/2012,0.0241967305,0.0289907902,0.0234737822
08/2012,0.0235663686,0.0268767594,0.0218185983
09/2012,0.0239373677,0.0292187942,0.0215324698
10/2012,0.0234954857,0.0287953374,0.0220168977
11/2012,0.023183633,0.0294618394,0.0229986658
12/2012,0.0254348083,0.0322922314,0.0249150838
01/2013,0.0234864138,0.0325084353,0.0250616272
