date,p1,p2,p3
04/1979,0.0076213389,0.0123038236,0.0062035524
05/1979,-0.021947438,-0.014945862,-0.003259446
06/1979,0.0343158916,0.0562254388,0.0661944187
07/1979,0.0082865578,0.0222019787,0.0310687814
08/1979,0.0688518804,0.0674639499,0.0494625656
09/1979,-0.002815427,0.0220436796,-0.016733999
10/1979,-0.064001154,-0.068190089,-0.095653802
11/1979,0.0600028512,0.0659502881,0.0602131615
12/1979,0.0271764787,0.0292466417,0.0263285647
01/1980,0.0594460361,0.088839695,0.0460291663
02/1980,-0.009787615,0.0322721462,-0.045801682
03/1980,-0.108281354,-0.139407568,-0.105908795
04/1980,0.0396063218,0.0562780882,0.07388728
05/1980,0.0598681915,0.0550209056,0.0662619242
06/1980,0.0351014417,0.0370721721,0.0378498391
07/1980,0.0902654016,0.065673009,0.0314896077
08/1980,0.0261611214,0.0238360784,0.007776883
09/1980,0.0420434128,0.0264487884,0.0077689647
10/1980,0.0241819094,0.0348333936,-0.000171796
11/1980,0.1225148999,0.1461012258,0.0285961604
12/1980,-0.037304979,-0.052864334,0.0197098673
01/1981,-0.052893714,-0.051035362,-0.005758531
02/1981,0.022833344,0.0096202346,0.0176329395
03/1981,0.0467363023,0.0300460236,0.0658564865
04/1981,-0.024234998,-0.015878036,0.0150518125
05/1981,0.0076351691,-0.005993715,0.0317849327
06/1981,-0.024946525,0.0137050092,0.009971161
07/1981,0.0088409563,-0.013407339,-0.019922342
08/1981,-0.067987287,-0.056322242,-0.039903591
09/1981,-0.06786341,-0.062117913,-0.034283888
10/1981,0.0722734943,0.0341501322,0.0638419515
11/1981,0.0439659769,0.0415934075,0.0510573341
12/1981,-0.028364596,-0.01805547,-0.033707894
01/1982,-0.027453492,-0.029567774,-0.010438708
02/1982,-0.068994263,-0.024911202,-0.010690523
03/1982,-0.018911553,0.0034871507,0.0069141841
04/1982,0.0547881172,0.0394858879,0.0405829575
05/1982,-0.024448682,-0.028942822,-0.036886871
06/1982,-0.024017705,-0.009966696,-0.014529819
07/1982,-0.013114469,-0.036969098,-0.022837196
08/1982,0.1065968544,0.1384528339,0.1142956927
09/1982,0.0189300096,0.0158771826,0.0290351344
10/1982,0.1165401625,0.1072409179,0.1345284644
11/1982,0.0596310573,0.039299452,0.0525107268
12/1982,0.0189673074,0.0159836419,0.0009993503
01/1983,0.0402463713,0.0406399422,0.0280045917
02/1983,0.0298879878,0.0369051087,0.0387580162
03/1983,0.025474838,0.0497197059,0.0426332289
