date,p1,p2,p3
12/2004,0.0245320699,0.0193363655,0.0225798692
01/2005,0.0224660925,0.0199509402,0.023436399
02/2005,0.0244292489,0.0196021734,0.0231813065
03/2005,0.0248654961,0.0178644657,0.0194967996
04/2005,0.0242699843,0.0206258296,0.0171484973
05/2005,0.026060278,0.0197925803,0.0189496822
06/2005,0.0250544271,0.0210064528,0.0201739807
07/2005,0.0257556755,0.0215309935,0.0187376605
08/2005,0.025399681,0.0187288243,0.0185082603
09/2005,0.0248756351,0.0203191009,0.0179758189
10/2005,0.0248611809,0.0190656443,0.0188962371
11/2005,0.0186748475,0.0198588319,0.0193927227
12/2005,0.0185204877,0.019212832,0.0177530102
01/2006,0.0185624644,0.0187445517,0.0189454844
02/2006,0.0189032857,0.0184198813,0.0178808982
03/2006,0.0174609478,0.0211026732,0.0180783953
04/2006,0.0177881799,0.0183910887,0.0210214119
05/2006,0.0189820665,0.0175238015,0.0217466468
06/2006,0.0182874219,0.0198687953,0.0222902322
07/2006,0.0174815675,0.0204220457,0.0231511635
08/2006,0.0178770739,0.0199490959,0.0244013302
09/2006,0.0154005141,0.0209173063,0.024843923
10/2006,0.0160917458,0.0195712741,0.0258161674
11/2006,0.0147910514,0.0185953164,0.0270254888
12/2006,0.0162658577,0.0181637628,0.026337096
01/2007,0.0176361201,0.016917375,0.0251220237
02/2007,0.0165702568,0.019887285,0.0220738504
03/2007,0.0192144194,0.0199820321,0.0222317142
04/2007,0.0196810283,0.0199411841,0.0211849214
05/2007,0.0190898548,0.0180108697,0.021329627
06/2007,0.0182270541,0.0177133543,0.0216820461
07/2007,0.0193226185,0.0180688937,0.0213761219
08/2007,0.0200933853,0.0181711356,0.0212202617
09/2007,0.0205906075,0.0183882577,0.0217871951
10/2007,0.0194506593,0.0193508422,0.0206156604
11/2007,0.0188616452,0.0195715603,0.0190259644
12/2007,0.0201768186,0.0194731193,0.0215217291
01/2008,0.0220752659,0.0201362208,0.01939963
02/2008,0.0229872765,0.0219909559,0.0212519833
03/2008,0.0229232015,0.0196070334,0.0247472639
04/2008,0.023317503,0.0207691107,0.0226777365
05/2008,0.0215745386,0.0207242945,0.0221091891
06/2008,0.0244938924,0.0189070624,0.0209707237
07/2008,0.0260767601,0.020177092,0.0201427901
