date,p1,p2,p3
03/1991,0.0347599082,0.0212664036,0.0418515094
04/1991,-0.008200355,0.0061605124,0.0004489967
05/1991,0.0498739455,0.034235527,0.0492586321
06/1991,-0.060516495,-0.037874271,-0.039285254
07/1991,0.0462873644,0.0431411713,0.0585333166
08/1991,0.0323272927,0.0240309723,0.0310751656
09/1991,-0.014058238,-0.007202389,-0.00892502
10/1991,0.0239074878,0.0120913271,0.0194853402
11/1991,-0.045104593,-0.029324283,-0.047572786
12/1991,0.1119984985,0.1025801882,0.1230479455
01/1992,-0.008953974,-0.013333138,0.0579800087
02/1992,0.0289270099,0.0104791066,0.0097750698
03/1992,-0.030537576,-0.02437281,-0.02484129
04/1992,0.0075271278,0.0241579398,-0.006251698
05/1992,0.0027507663,0.0082595196,0.0115778505
06/1992,-0.034220928,-0.008501315,-0.024118408
07/1992,0.0255066562,0.0497034728,0.0469236895
08/1992,-0.020803833,-0.016920788,-0.032639251
09/1992,0.0180373239,0.0109609113,0.0170452474
10/1992,0.0244373751,0.0073039222,0.0172848572
11/1992,0.0467975696,0.0314777238,0.0608714225
12/1992,0.0191486264,0.0174868653,0.0164989175
01/1993,0.0193664842,0.0026885928,0.0231016853
02/1993,-0.006672471,0.0077150571,0.0055544572
03/1993,0.0210067283,0.0288674102,0.0284610332
04/1993,-0.023411035,-0.020556345,-0.038371272
05/1993,0.0270713596,0.0253283133,0.0390748679
06/1993,0.0086814304,0.000365823,0.0123432867
07/1993,-0.001183978,0.0033613642,-0.01069167
08/1993,0.03969137,0.0330340888,0.0490403555
09/1993,0.0015179954,-0.002578373,0.014176205
10/1993,0.011707417,0.0069963933,0.0260075814
