date,p1,p2,p3
03/2002,0.0138934095,0.0172419638,0.022464203
04/2002,0.0134011513,0.0170133774,0.0213296485
05/2002,0.0138722194,0.017669692,0.0212919703
06/2002,0.0148441615,0.017546366,0.0215658506
07/2002,0.0155126469,0.0191089016,0.0224897482
08/2002,0.0162297759,0.0207460302,0.0241307248
09/2002,0.0165177501,0.0211169175,0.0239255502
10/2002,0.0188649842,0.0239259516,0.0254108131
11/2002,0.01731989,0.0228657299,0.0244864738
12/2002,0.0167105592,0.0217419175,0.0243638981
01/2003,0.0182213127,0.0225380534,0.0241652821
02/2003,0.0175005552,0.0228389063,0.0248963553
03/2003,0.0179952665,0.0237390669,0.0257415287
04/2003,0.0183585127,0.0235661349,0.0254138464
05/2003,0.0165660388,0.0219045376,0.0247027165
06/2003,0.0160331914,0.0220199624,0.0233603461
07/2003,0.0158622536,0.0215247476,0.0234929175
08/2003,0.015043567,0.0220793883,0.0238622634
09/2003,0.0146766768,0.0226164142,0.02355499
10/2003,0.0155714801,0.0227245925,0.0235344036
11/2003,0.0154712596,0.0204587494,0.0230970924
12/2003,0.0157045521,0.0204030011,0.0229642518
01/2004,0.0147373491,0.0204259836,0.0216702198
02/2004,0.0142726435,0.0210937618,0.0218656998
03/2004,0.0143268913,0.0212934268,0.0212914208
04/2004,0.014693793,0.0213042295,0.0212718758
05/2004,0.0153348279,0.0212412834,0.0216828905
06/2004,0.0152382138,0.0211910378,0.0217480161
07/2004,0.01514243,0.0203270628,0.0213837719
08/2004,0.0163485547,0.0219245427,0.0224583527
09/2004,0.0158640887,0.0217291341,0.0220090325
10/2004,0.0153346342,0.0218024863,0.0219389435
11/2004,0.0237997171,0.0218975378,0.0224684218
12/2004,0.0233357166,0.0203448624,0.0214826067
01/2005,0.0222845907,0.0203391229,0.0207274848
02/2005,0.0231655147,0.0213462777,0.0217094738
03/2005,0.0235632261,0.0215424204,0.0207783683
04/2005,0.0241557051,0.0224402228,0.0207376515
05/2005,0.0263614667,0.0224979765,0.0211854354
06/2005,0.0252579201,0.0222948814,0.0207782021
07/2005,0.0253474209,0.0222412591,0.0205352782
08/2005,0.0243719178,0.0209251099,0.0205031754
09/2005,0.0249576802,0.0211994416,0.0204963896
10/2005,0.024289928,0.0212604128,0.0205801918
11/2005,0.0169405243,0.0226855885,0.02182211
12/2005,0.0158695253,0.0222606305,0.0215477127
01/2006,0.0171007483,0.0226219774,0.0216416814
02/2006,0.0175210186,0.0224702379,0.0212988094
03/2006,0.017276792,0.0218515906,0.0210126587
04/2006,0.0173721473,0.0217015261,0.0214341817
05/2006,0.0180223822,0.0216892608,0.0219480204
06/2006,0.0189474403,0.0225444931,0.0219457775
07/2006,0.0187570509,0.022249627,0.0223132664
08/2006,0.0198193679,0.0224444496,0.0224638134
09/2006,0.0198565626,0.0222743349,0.0224544146
10/2006,0.0189032649,0.0230054727,0.0222800065
11/2006,0.0184607233,0.0225088614,0.0229018399
12/2006,0.0183475864,0.0223991755,0.023046816
01/2007,0.0176702928,0.0222465722,0.0229000209
02/2007,0.0166944222,0.0218203892,0.0228568969
03/2007,0.0173842736,0.0226206036,0.0237534608
04/2007,0.0164778684,0.0223517041,0.0241843563
05/2007,0.0167862534,0.0217401236,0.0230630322
06/2007,0.0162144524,0.021319211,0.0220928658
07/2007,0.0176057159,0.0217962895,0.0231635289
08/2007,0.0165979677,0.0229088921,0.0241380512
09/2007,0.0170684285,0.0232541639,0.023773258
10/2007,0.0196741496,0.02156688,0.0232179291
11/2007,0.0160872349,0.0214505966,0.0234840828
12/2007,0.0170383903,0.0229394339,0.0248088796
01/2008,0.0182504859,0.0224642309,0.0247975513
02/2008,0.0198509896,0.023304406,0.0263094116
03/2008,0.0208515627,0.0235041764,0.0276524928
04/2008,0.0264799767,0.0238240878,0.0258317407
05/2008,0.0236506867,0.0208766715,0.0257822654
06/2008,0.0259102618,0.0207280367,0.0259392503
07/2008,0.0258802891,0.0242925242,0.0280402623
